step,time_sec,train_neg_log_ppl,val_neg_log_ppl
740,992.913990020752,-1.1446975,
741,994.2601182460785,-0.29585078,
742,995.5988259315491,-0.17366502,
743,996.936194896698,-0.07730301,
744,998.2734668254852,-0.2379064,
745,999.6103403568268,-0.21272579,
746,1000.9348378181458,-0.29899293,
747,1002.2551882266998,-0.14070664,
748,1003.6171061992645,-0.21526602,
749,1004.979163646698,-0.4131205,
750,1006.0626225471497,-0.16612594,
751,1007.7614266872406,-0.20418382,
752,1009.0948240756989,-0.10251632,
753,1010.4236927032471,-0.3689531,
754,1011.7580494880676,-0.42933488,
755,1013.0880832672119,-0.3578185,
756,1014.4293866157532,-0.26770267,
757,1015.7562096118927,-0.279336,
758,1017.0710101127625,-0.29778063,
759,1018.4000778198242,-0.24839145,
760,1019.7219259738922,-0.42955655,
761,1021.0559985637665,-0.027474623,
762,1022.3776831626892,-0.2127386,
763,1023.7015905380249,-0.13024865,
764,1025.053456544876,-0.3795117,
765,1026.3820819854736,-0.55967754,
766,1027.7155961990356,-0.11776288,
767,1029.0636355876923,-0.5341149,
768,1030.405431509018,-0.1460946,
769,1031.7300548553467,-0.50816435,
